/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144705.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144705.csv,53
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144707.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144707.csv,240
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144729.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144729.csv,38
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144730.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144730.csv,62
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144732.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144732.csv,16
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144733.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144733.csv,212
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144740.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144740.csv,131
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144742.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144742.csv,95
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144749.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144749.csv,175
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144803.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144803.csv,138
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144811.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144811.csv,20
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144812.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144812.csv,260
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144829.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144829.csv,179
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144839.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144839.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144842.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144842.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144843.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144843.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144844.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144844.csv,76
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144848.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144848.csv,133
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144851.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144851.csv,60
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144852.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144852.csv,121
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144859.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144859.csv,103
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144903.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144903.csv,66
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144906.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144906.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144911.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144911.csv,89
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144915.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144915.csv,58
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144916.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144916.csv,24
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144917.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144917.csv,65
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144918.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144918.csv,49
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144919.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144919.csv,207
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144931.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144931.csv,74
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144936.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144936.csv,29
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144937.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144937.csv,42
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144938.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144938.csv,201
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144950.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144950.csv,112
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144952.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144952.csv,23
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144953.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144953.csv,82
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_144959.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_144959.csv,157
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145006.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145006.csv,107
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145010.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145010.csv,43
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145012.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145012.csv,73
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145014.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145014.csv,202
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145018.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145018.csv,111
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145020.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145020.csv,52
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145021.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145021.csv,152
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145028.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145028.csv,106
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145030.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145030.csv,133
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145039.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145039.csv,97
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145047.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145047.csv,55
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145049.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145049.csv,107
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145051.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145051.csv,34
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145052.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145052.csv,52
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145053.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145053.csv,190
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145105.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145105.csv,27
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145106.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145106.csv,99
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145108.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145108.csv,99
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145113.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145113.csv,68
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145117.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145117.csv,133
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145127.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145127.csv,136
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145133.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145133.csv,211
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145153.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145153.csv,104
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145155.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145155.csv,99
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145208.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145208.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145213.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145213.csv,39
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145214.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145214.csv,116
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145218.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145218.csv,183
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145227.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145227.csv,108
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145234.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145234.csv,51
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145235.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145235.csv,55
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145236.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145236.csv,13
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145237.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145237.csv,109
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145247.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145247.csv,81
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145250.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145250.csv,98
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145252.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145252.csv,29
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145253.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145253.csv,28
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145255.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145255.csv,173
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145300.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145300.csv,179
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145310.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145310.csv,112
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145316.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145316.csv,116
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145320.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145320.csv,138
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145324.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145324.csv,278
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145347.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145347.csv,293
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145404.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145404.csv,109
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145407.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145407.csv,169
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145419.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145419.csv,48
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145420.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145420.csv,40
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145421.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145421.csv,93
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145423.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145423.csv,24
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145424.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145424.csv,45
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145426.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145426.csv,140
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145428.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145428.csv,59
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145430.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145430.csv,50
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145432.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145432.csv,21
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145433.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145433.csv,147
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145446.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145446.csv,224
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145459.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145459.csv,247
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145524.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145524.csv,96
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145526.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145526.csv,9
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145527.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145527.csv,114
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145530.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145530.csv,43
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145532.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145532.csv,212
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145538.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145538.csv,41
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145539.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145539.csv,30
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145540.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145540.csv,18
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145541.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145541.csv,19
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145542.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145542.csv,126
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145547.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145547.csv,3
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145548.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145548.csv,43
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145549.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145549.csv,108
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145558.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145558.csv,252
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145616.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145616.csv,10
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_145617.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_145617.csv,146
